"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2021-09-07","port816","Newcastle","Australia","AUS","0","9","0","0","0","9","9","0","0","0","0","0","0","0","0","715601","0","0","0","715601","715601"
"2021-09-08","port816","Newcastle","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","35493","0","0","0","35493","35493"
"2021-09-09","port816","Newcastle","Australia","AUS","0","11","0","0","0","11","11","0","0","0","0","0","0","0","0","581226","0","0","0","581226","581226"
"2020-08-08","port816","Newcastle","Australia","AUS","0","3","0","0","2","3","5","0","0","0","0","30945","0","30945","0","243746","0","0","3031","243746","246777"
"2021-09-10","port816","Newcastle","Australia","AUS","0","8","0","0","2","8","10","0","0","0","0","3540","0","3540","0","509507","0","0","6383","509507","515890"
"2020-08-09","port816","Newcastle","Australia","AUS","0","6","1","0","0","7","7","0","0","1627","0","0","1627","1627","0","536936","0","0","0","536936","536936"
"2021-09-11","port816","Newcastle","Australia","AUS","0","7","0","0","2","7","9","0","0","0","0","44570","0","44570","0","531379","0","0","0","531379","531379"
"2020-08-10","port816","Newcastle","Australia","AUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-09-12","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","763412","0","0","0","763412","763412"
"2020-08-11","port816","Newcastle","Australia","AUS","0","8","1","0","0","9","9","0","0","0","0","0","0","0","0","677289","6201","0","0","683491","683491"
"2021-09-13","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","525220","0","0","0","525220","525220"
"2020-08-12","port816","Newcastle","Australia","AUS","0","6","1","0","0","7","7","0","0","0","0","0","0","0","0","402323","4003","0","0","406326","406326"
"2021-09-14","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","41950","0","41950","0","501578","0","0","0","501578","501578"
"2020-08-13","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","7444","0","0","7444","7444","0","435272","0","0","0","435272","435272"
"2021-09-15","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","419953","0","0","0","419953","419953"
"2020-08-14","port816","Newcastle","Australia","AUS","0","7","1","1","0","9","9","0","0","0","0","0","0","0","0","576272","5109","0","0","581381","581381"
"2021-09-16","port816","Newcastle","Australia","AUS","0","6","1","0","0","7","7","0","0","2294","0","0","2294","2294","0","513944","1884","0","0","515829","515829"
"2020-08-15","port816","Newcastle","Australia","AUS","0","3","0","0","2","3","5","0","0","0","0","11555","0","11555","0","190283","0","0","0","190283","190283"
"2021-09-17","port816","Newcastle","Australia","AUS","0","6","1","0","0","7","7","0","0","10559","0","0","10559","10559","0","558615","0","0","0","558615","558615"
"2020-08-16","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","0","0","0","0","720639","0","0","39605","720639","760244"
"2021-09-18","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","487675","0","0","0","487675","487675"
"2020-08-17","port816","Newcastle","Australia","AUS","0","3","0","0","1","3","4","0","0","0","0","0","0","0","0","186563","0","0","3031","186563","189594"
"2021-09-19","port816","Newcastle","Australia","AUS","0","7","1","0","0","8","8","0","0","0","0","0","0","0","0","466811","5086","0","0","471898","471898"
"2020-08-18","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","811070","0","0","0","811070","811070"
"2021-09-20","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","515932","0","0","0","515932","515932"
"2020-08-19","port816","Newcastle","Australia","AUS","0","6","1","0","0","7","7","0","0","0","0","0","0","0","0","280022","218","0","0","280241","280241"
"2021-09-21","port816","Newcastle","Australia","AUS","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","161258","0","0","3781","161258","165040"
"2020-08-20","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","494861","0","0","0","494861","494861"
"2021-09-22","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","388453","0","0","0","388453","388453"
"2021-09-23","port816","Newcastle","Australia","AUS","0","4","1","0","0","5","5","0","0","16440","0","0","16440","16440","0","363687","0","0","0","363687","363687"
"2021-09-24","port816","Newcastle","Australia","AUS","0","11","1","0","1","12","13","0","0","0","0","40976","0","40976","0","757419","921","0","0","758341","758341"
"2020-08-21","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","41075","0","41075","0","458353","0","0","0","458353","458353"
"2021-09-25","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","668558","0","0","0","668558","668558"
"2020-08-22","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","568200","0","0","0","568200","568200"
"2021-09-26","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","422204","0","0","0","422204","422204"
"2020-08-23","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","339412","0","0","0","339412","339412"
"2021-09-27","port816","Newcastle","Australia","AUS","0","8","0","0","1","8","9","0","0","0","0","0","0","0","0","490067","0","0","282","490067","490350"
"2020-08-24","port816","Newcastle","Australia","AUS","0","3","0","0","1","3","4","0","0","0","0","0","0","0","0","249876","0","0","0","249876","249876"
"2021-09-28","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","535135","0","0","0","535135","535135"
"2020-08-25","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","515422","0","0","0","515422","515422"
"2021-09-29","port816","Newcastle","Australia","AUS","0","4","1","0","0","5","5","0","0","5535","0","0","5535","5535","0","272660","0","0","0","272660","272660"
"2020-08-26","port816","Newcastle","Australia","AUS","0","6","0","0","2","6","8","0","0","0","0","1716","0","1716","0","411398","0","0","2457","411398","413855"
"2021-09-30","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","316743","0","0","0","316743","316743"
"2020-08-27","port816","Newcastle","Australia","AUS","0","7","0","0","1","7","8","0","0","0","0","0","0","0","0","479839","0","0","2326","479839","482165"
"2021-10-01","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","468049","0","0","0","468049","468049"
"2020-08-28","port816","Newcastle","Australia","AUS","0","6","2","0","0","8","8","0","0","5431","0","0","5431","5431","0","559138","2888","0","0","562027","562027"
"2021-10-02","port816","Newcastle","Australia","AUS","0","6","2","0","1","8","9","0","0","3450","0","0","3450","3450","0","298749","0","0","3781","298749","302530"
"2020-08-29","port816","Newcastle","Australia","AUS","0","7","1","0","0","8","8","0","0","0","0","0","0","0","0","551447","0","0","0","551447","551447"
"2021-10-03","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","484029","0","0","0","484029","484029"
"2020-08-30","port816","Newcastle","Australia","AUS","1","4","1","0","1","6","7","205","0","0","0","63935","205","64140","14831","179328","19436","0","0","213596","213596"
"2021-10-04","port816","Newcastle","Australia","AUS","0","4","1","0","0","5","5","0","0","15812","0","0","15812","15812","0","296707","0","0","0","296707","296707"
"2020-08-31","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","2356","0","2356","0","629271","0","0","0","629271","629271"
"2021-10-05","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","217623","0","0","0","217623","217623"
"2020-09-01","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","401435","0","0","0","401435","401435"
"2021-10-06","port816","Newcastle","Australia","AUS","0","4","0","0","2","4","6","0","0","0","0","363","0","363","0","408782","0","0","0","408782","408782"
"2020-09-02","port816","Newcastle","Australia","AUS","0","5","0","0","1","5","6","0","0","0","0","231","0","231","0","564953","0","0","0","564953","564953"
"2020-09-03","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","311589","0","0","0","311589","311589"
"2020-09-04","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","271164","0","0","0","271164","271164"
"2021-10-07","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","316602","0","0","0","316602","316602"
"2020-09-05","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","679217","0","0","0","679217","679217"
"2021-10-08","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","457271","0","0","0","457271","457271"
"2020-09-06","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","355099","0","0","0","355099","355099"
"2021-10-09","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","0","0","0","0","442359","0","0","1554","442359","443914"
"2020-09-07","port816","Newcastle","Australia","AUS","0","7","1","0","0","8","8","0","0","412","0","0","412","412","0","631916","0","0","0","631916","631916"
"2021-10-10","port816","Newcastle","Australia","AUS","0","4","0","0","1","4","5","0","0","0","0","6809","0","6809","0","349729","0","0","0","349729","349729"
"2020-09-08","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","421430","0","0","0","421430","421430"
"2021-10-11","port816","Newcastle","Australia","AUS","0","9","0","0","1","9","10","0","0","0","0","11564","0","11564","0","567994","0","0","0","567994","567994"
"2020-09-09","port816","Newcastle","Australia","AUS","0","5","0","0","2","5","7","0","0","0","0","11025","0","11025","0","386062","0","0","8388","386062","394450"
"2021-10-12","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","388591","0","0","0","388591","388591"
"2020-09-10","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","433991","0","0","0","433991","433991"
"2021-10-13","port816","Newcastle","Australia","AUS","0","7","0","0","1","7","8","0","0","0","0","0","0","0","0","537955","0","0","3968","537955","541924"
"2020-09-11","port816","Newcastle","Australia","AUS","0","3","0","0","2","3","5","0","0","0","0","0","0","0","0","136517","0","0","13061","136517","149578"
"2021-10-14","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","601088","0","0","0","601088","601088"
"2020-09-12","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","412311","0","0","0","412311","412311"
"2021-10-15","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","319135","0","0","0","319135","319135"
"2020-09-13","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","334739","0","0","0","334739","334739"
"2021-10-16","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","490510","0","0","0","490510","490510"
"2020-09-14","port816","Newcastle","Australia","AUS","0","7","2","0","0","9","9","0","0","0","0","0","0","0","0","548751","4756","0","0","553507","553507"
"2021-10-17","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","199625","0","0","0","199625","199625"
"2020-09-15","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","557313","0","0","0","557313","557313"
"2021-10-18","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","605298","0","0","0","605298","605298"
"2020-09-16","port816","Newcastle","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","159955","0","0","0","159955","159955"
"2021-10-19","port816","Newcastle","Australia","AUS","0","6","1","0","1","7","8","0","0","1292","0","0","1292","1292","0","494045","0","0","0","494045","494045"
"2020-09-17","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","327592","0","0","0","327592","327592"
"2020-09-18","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","183064","0","0","0","183064","183064"
"2020-09-19","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","386446","0","0","0","386446","386446"
"2021-10-20","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","414679","0","0","0","414679","414679"
"2020-09-20","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","589620","0","0","0","589620","589620"
"2021-10-21","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","194844","0","0","0","194844","194844"
"2020-09-21","port816","Newcastle","Australia","AUS","0","4","0","0","3","4","7","0","0","0","0","81796","0","81796","0","332723","0","0","3408","332723","336131"
"2021-10-22","port816","Newcastle","Australia","AUS","0","9","0","0","1","9","10","0","0","0","0","1544","0","1544","0","489792","0","0","1910","489792","491702"
"2020-09-22","port816","Newcastle","Australia","AUS","0","4","1","0","0","5","5","0","0","3718","0","0","3718","3718","0","346129","0","0","0","346129","346129"
"2021-10-23","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","10158","0","0","10158","10158","0","269755","0","0","0","269755","269755"
"2020-09-23","port816","Newcastle","Australia","AUS","0","5","0","0","1","5","6","0","0","0","0","841","0","841","0","457229","0","0","0","457229","457229"
"2021-10-24","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","498402","0","0","0","498402","498402"
"2020-09-24","port816","Newcastle","Australia","AUS","0","4","1","0","0","5","5","0","0","2294","0","0","2294","2294","0","500746","1884","0","0","502631","502631"
"2021-10-25","port816","Newcastle","Australia","AUS","0","7","1","0","1","8","9","0","0","0","0","0","0","0","0","401918","1684","0","3968","403603","407571"
"2020-09-25","port816","Newcastle","Australia","AUS","0","0","1","0","2","1","3","0","0","0","0","39482","0","39482","0","0","0","0","0","0","0"
"2021-10-26","port816","Newcastle","Australia","AUS","0","6","1","0","0","7","7","0","0","1591","0","0","1591","1591","0","478451","0","0","0","478451","478451"
"2020-09-26","port816","Newcastle","Australia","AUS","0","8","1","0","0","9","9","0","0","9171","0","0","9171","9171","0","687315","0","0","0","687315","687315"
"2021-10-27","port816","Newcastle","Australia","AUS","0","8","0","0","1","8","9","0","0","0","0","0","0","0","0","526939","0","0","0","526939","526939"
"2020-09-27","port816","Newcastle","Australia","AUS","0","4","1","0","0","5","5","0","0","0","0","0","0","0","0","403584","8995","0","0","412580","412580"
"2021-10-28","port816","Newcastle","Australia","AUS","0","8","0","0","1","8","9","0","0","0","0","0","0","0","0","754105","0","0","0","754105","754105"
"2020-09-28","port816","Newcastle","Australia","AUS","0","10","0","0","0","10","10","0","0","0","0","0","0","0","0","762817","0","0","0","762817","762817"
"2021-10-29","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","233421","0","0","0","233421","233421"
"2020-09-29","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","368218","0","0","0","368218","368218"
"2021-10-30","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","601100","0","0","0","601100","601100"
"2020-09-30","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","684448","0","0","0","684448","684448"
"2021-10-31","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","465053","0","0","0","465053","465053"
"2020-10-01","port816","Newcastle","Australia","AUS","0","8","1","0","0","9","9","0","0","0","0","0","0","0","0","482344","1387","0","0","483732","483732"
"2021-11-01","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","42004","0","42004","0","363845","0","0","0","363845","363845"
"2021-11-02","port816","Newcastle","Australia","AUS","0","3","1","0","2","4","6","0","0","5526","0","50649","5526","56176","0","270141","0","0","0","270141","270141"
"2021-11-03","port816","Newcastle","Australia","AUS","0","7","1","0","0","8","8","0","0","6708","0","0","6708","6708","0","431553","0","0","0","431553","431553"
"2020-10-02","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","488354","0","0","0","488354","488354"
"2021-11-04","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","382296","0","0","0","382296","382296"
"2020-10-03","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","377196","0","0","0","377196","377196"
"2021-11-05","port816","Newcastle","Australia","AUS","0","7","0","0","1","7","8","0","0","0","0","1114","0","1114","0","452247","0","0","0","452247","452247"
"2020-10-04","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","617973","0","0","0","617973","617973"
"2021-11-06","port816","Newcastle","Australia","AUS","0","7","0","0","1","7","8","0","0","0","0","0","0","0","0","545665","0","0","2652","545665","548318"
"2020-10-05","port816","Newcastle","Australia","AUS","1","5","0","0","0","6","6","2774","0","0","0","0","2774","2774","2867","365960","0","0","0","368828","368828"
"2021-11-07","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","418760","0","0","0","418760","418760"
"2020-10-06","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","475007","0","0","0","475007","475007"
"2021-11-08","port816","Newcastle","Australia","AUS","0","7","1","0","0","8","8","0","0","4747","0","0","4747","4747","0","537953","0","0","0","537953","537953"
"2020-10-07","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","38638","0","38638","0","485473","0","0","0","485473","485473"
"2021-11-09","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","539600","0","0","0","539600","539600"
"2020-10-08","port816","Newcastle","Australia","AUS","0","6","0","0","2","6","8","0","0","0","0","20275","0","20275","0","381645","0","0","2931","381645","384577"
"2021-11-10","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","254982","0","0","0","254982","254982"
"2020-10-09","port816","Newcastle","Australia","AUS","0","7","1","0","0","8","8","0","0","0","0","0","0","0","0","466231","1413","0","0","467644","467644"
"2021-11-11","port816","Newcastle","Australia","AUS","0","6","1","0","1","7","8","0","0","0","0","0","0","0","0","324474","904","0","237","325378","325615"
"2020-10-10","port816","Newcastle","Australia","AUS","0","4","0","0","1","4","5","0","0","0","0","39957","0","39957","0","380577","0","0","0","380577","380577"
"2021-11-12","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","507889","0","0","0","507889","507889"
"2020-10-11","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","0","0","0","0","0","0","333944","0","0","0","333944","333944"
"2021-11-13","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","372909","0","0","0","372909","372909"
"2020-10-12","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","869446","0","0","0","869446","869446"
"2021-11-14","port816","Newcastle","Australia","AUS","0","6","2","0","0","8","8","0","0","2535","0","0","2535","2535","0","391850","4880","0","0","396731","396731"
"2020-10-13","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","0","0","0","0","0","0","410331","6655","0","0","416986","416986"
"2021-11-15","port816","Newcastle","Australia","AUS","0","4","1","0","0","5","5","0","0","2294","0","0","2294","2294","0","316584","1884","0","0","318469","318469"
"2020-10-14","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","340399","0","0","0","340399","340399"
"2021-11-16","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","240957","0","0","0","240957","240957"
"2021-11-17","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","374576","0","0","0","374576","374576"
"2021-11-18","port816","Newcastle","Australia","AUS","0","9","0","0","0","9","9","0","0","0","0","0","0","0","0","702050","0","0","0","702050","702050"
"2020-10-15","port816","Newcastle","Australia","AUS","0","3","1","0","1","4","5","0","0","1216","0","0","1216","1216","0","165947","0","0","0","165947","165947"
"2021-11-19","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","377025","0","0","0","377025","377025"
"2020-10-16","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","0","0","0","0","508891","0","0","11595","508891","520486"
"2021-11-20","port816","Newcastle","Australia","AUS","0","7","1","0","0","8","8","0","0","0","0","0","0","0","0","620043","1998","0","0","622042","622042"
"2020-10-17","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","482609","0","0","0","482609","482609"
"2021-11-21","port816","Newcastle","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","67839","0","0","0","67839","67839"
"2020-10-18","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","971","0","0","971","971","0","393902","0","0","0","393902","393902"
"2021-11-22","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","644160","0","0","0","644160","644160"
"2020-10-19","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","296480","0","0","0","296480","296480"
"2021-11-23","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","426544","0","0","0","426544","426544"
"2020-10-20","port816","Newcastle","Australia","AUS","0","4","1","0","1","5","6","0","0","3952","0","0","3952","3952","0","304293","0","0","0","304293","304293"
"2021-11-24","port816","Newcastle","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","159735","0","0","0","159735","159735"
"2020-10-21","port816","Newcastle","Australia","AUS","0","6","1","0","1","7","8","0","0","0","0","6543","0","6543","0","466504","969","0","0","467473","467473"
"2021-11-25","port816","Newcastle","Australia","AUS","0","2","0","0","1","2","3","0","0","0","0","38780","0","38780","0","235234","0","0","0","235234","235234"
"2020-10-22","port816","Newcastle","Australia","AUS","0","7","1","0","0","8","8","0","0","3470","0","0","3470","3470","0","631113","0","0","0","631113","631113"
"2021-11-26","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","141550","0","0","0","141550","141550"
"2020-10-23","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","606018","0","0","0","606018","606018"
"2021-11-27","port816","Newcastle","Australia","AUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-24","port816","Newcastle","Australia","AUS","0","5","2","0","0","7","7","0","0","7265","0","0","7265","7265","0","351645","494","0","0","352140","352140"
"2021-11-28","port816","Newcastle","Australia","AUS","1","4","0","0","0","5","5","0","0","0","0","0","0","0","3888","283623","0","0","0","287512","287512"
"2020-10-25","port816","Newcastle","Australia","AUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-11-29","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","355976","0","0","0","355976","355976"
"2020-10-26","port816","Newcastle","Australia","AUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-11-30","port816","Newcastle","Australia","AUS","0","6","1","0","0","7","7","0","0","3879","0","0","3879","3879","0","191751","0","0","0","191751","191751"
"2020-10-27","port816","Newcastle","Australia","AUS","0","6","0","0","1","6","7","0","0","0","0","12574","0","12574","0","431504","0","0","0","431504","431504"
"2020-10-28","port816","Newcastle","Australia","AUS","0","6","2","0","2","8","10","0","0","0","0","38910","0","38910","0","343505","5325","0","0","348830","348830"
"2020-10-29","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","455427","0","0","0","455427","455427"
"2021-12-01","port816","Newcastle","Australia","AUS","0","5","0","0","1","5","6","0","0","0","0","65508","0","65508","0","323731","0","0","0","323731","323731"
"2020-10-30","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","527194","0","0","0","527194","527194"
"2021-12-02","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","495526","0","0","0","495526","495526"
"2020-10-31","port816","Newcastle","Australia","AUS","0","2","0","0","1","2","3","0","0","0","0","440","0","440","0","105396","0","0","4234","105396","109631"
"2021-12-03","port816","Newcastle","Australia","AUS","0","5","2","0","0","7","7","0","0","4220","0","0","4220","4220","0","161491","34718","0","0","196209","196209"
"2020-11-01","port816","Newcastle","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","135741","0","0","0","135741","135741"
"2021-12-04","port816","Newcastle","Australia","AUS","0","3","1","0","0","4","4","0","0","0","0","0","0","0","0","238842","3854","0","0","242696","242696"
"2020-11-02","port816","Newcastle","Australia","AUS","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","618919","0","0","0","618919","618919"
"2021-12-05","port816","Newcastle","Australia","AUS","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","407670","0","0","0","407670","407670"
"2020-11-03","port816","Newcastle","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","236968","0","0","0","236968","236968"
"2021-12-06","port816","Newcastle","Australia","AUS","0","4","2","0","1","6","7","0","0","5155","0","0","5155","5155","0","335744","0","0","8059","335744","343804"
"2020-11-04","port816","Newcastle","Australia","AUS","0","4","0","0","1","4","5","0","0","0","0","44766","0","44766","0","263659","0","0","0","263659","263659"
"2021-12-07","port816","Newcastle","Australia","AUS","0","7","1","0","1","8","9","0","0","152","0","67464","152","67616","0","453192","0","0","0","453192","453192"
"2020-11-05","port816","Newcastle","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","134931","0","0","0","134931","134931"
"2021-12-08","port816","Newcastle","Australia","AUS","0","5","1","0","0","6","6","0","0","0","0","0","0","0","0","506042","1514","0","0","507556","507556"
"2020-11-06","port816","Newcastle","Australia","AUS","0","7","0","0","2","7","9","0","0","0","0","1988","0","1988","0","424861","0","0","0","424861","424861"
"2021-12-09","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","424772","0","0","0","424772","424772"
"2020-11-07","port816","Newcastle","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","138459","0","0","0","138459","138459"
"2021-12-10","port816","Newcastle","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","149988","0","0","0","149988","149988"
"2020-11-08","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","283805","0","0","0","283805","283805"
"2021-12-11","port816","Newcastle","Australia","AUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-11-09","port816","Newcastle","Australia","AUS","0","6","0","0","2","6","8","0","0","0","0","42004","0","42004","0","515340","0","0","7489","515340","522829"
"2021-12-12","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","545920","0","0","0","545920","545920"
"2020-11-10","port816","Newcastle","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","356939","0","0","0","356939","356939"
