"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2024-01-22","port1137","Samarinda","Indonesia","IDN","1","4","1","0","2","6","8","1663","0","332","0","2827","1996","4823","0","143650","0","0","412","143650","144063"
"2024-01-23","port1137","Samarinda","Indonesia","IDN","1","1","0","0","1","2","3","5474","0","0","0","2705","5474","8180","0","0","0","0","93","0","93"
"2024-01-24","port1137","Samarinda","Indonesia","IDN","0","2","1","0","1","3","4","0","0","795","0","918","795","1713","0","122364","1360","0","738","123725","124463"
"2024-01-25","port1137","Samarinda","Indonesia","IDN","3","1","1","0","1","5","6","1246","0","0","0","0","1246","1246","0","51284","0","0","0","51284","51284"
"2024-01-26","port1137","Samarinda","Indonesia","IDN","1","6","0","0","0","7","7","2499","0","0","0","0","2499","2499","0","167447","0","0","0","167447","167447"
"2024-01-27","port1137","Samarinda","Indonesia","IDN","1","2","1","0","0","4","4","0","0","795","0","0","795","795","0","75827","1360","0","0","77188","77188"
"2024-01-28","port1137","Samarinda","Indonesia","IDN","3","3","2","0","0","8","8","2337","0","4367","0","0","6705","6705","603","120186","0","0","0","120790","120790"
"2024-01-29","port1137","Samarinda","Indonesia","IDN","1","4","1","0","0","6","6","1457","0","795","0","0","2252","2252","0","186914","1360","0","0","188274","188274"
"2024-01-30","port1137","Samarinda","Indonesia","IDN","2","2","4","0","1","8","9","2078","0","795","0","2705","2874","5579","0","53826","1360","0","93","55187","55280"
"2024-01-31","port1137","Samarinda","Indonesia","IDN","2","4","0","0","2","6","8","3370","0","0","0","918","3370","4289","0","99139","0","0","738","99139","99877"
"2024-02-01","port1137","Samarinda","Indonesia","IDN","1","1","0","0","1","2","3","0","0","0","0","10597","0","10597","0","0","0","0","0","0","0"
"2024-02-02","port1137","Samarinda","Indonesia","IDN","1","1","0","0","1","2","3","198","0","0","0","918","198","1116","0","0","0","0","738","0","738"
"2024-02-03","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","123195","0","0","0","123195","123195"
"2024-02-04","port1137","Samarinda","Indonesia","IDN","2","1","1","0","0","4","4","2969","0","0","0","0","2969","2969","188","43734","0","0","0","43922","43922"
"2024-02-05","port1137","Samarinda","Indonesia","IDN","2","3","1","0","0","6","6","4583","0","795","0","0","5379","5379","0","42309","1360","0","0","43670","43670"
"2024-02-06","port1137","Samarinda","Indonesia","IDN","1","1","0","0","0","2","2","1557","0","0","0","0","1557","1557","82","673","0","0","0","755","755"
"2024-02-07","port1137","Samarinda","Indonesia","IDN","1","1","2","0","0","4","4","1038","0","60","0","0","1099","1099","0","451","56","0","0","507","507"
"2024-02-08","port1137","Samarinda","Indonesia","IDN","3","2","1","0","0","6","6","3950","0","0","0","0","3950","3950","0","68888","0","0","0","68888","68888"
"2024-02-09","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","66028","0","0","0","66028","66028"
"2024-02-10","port1137","Samarinda","Indonesia","IDN","0","4","0","0","1","4","5","0","0","0","0","918","0","918","0","90263","0","0","738","90263","91001"
"2024-02-11","port1137","Samarinda","Indonesia","IDN","1","0","0","0","0","1","1","2558","0","0","0","0","2558","2558","0","0","0","0","0","0","0"
"2024-02-12","port1137","Samarinda","Indonesia","IDN","1","1","0","0","1","2","3","209","0","0","0","2705","209","2915","0","0","0","0","93","0","93"
"2024-02-13","port1137","Samarinda","Indonesia","IDN","2","1","0","0","2","3","5","1719","0","0","0","1836","1719","3556","188","1085","0","0","1476","1273","2749"
"2024-02-14","port1137","Samarinda","Indonesia","IDN","2","2","1","0","0","5","5","1452","0","60","0","0","1513","1513","0","109837","56","0","0","109893","109893"
"2024-02-15","port1137","Samarinda","Indonesia","IDN","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","77942","1285","0","0","79228","79228"
"2024-02-16","port1137","Samarinda","Indonesia","IDN","0","0","1","0","0","1","1","0","0","795","0","0","795","795","0","0","1360","0","0","1360","1360"
"2024-02-17","port1137","Samarinda","Indonesia","IDN","1","2","0","0","0","3","3","1075","0","0","0","0","1075","1075","0","96449","0","0","0","96449","96449"
"2024-02-18","port1137","Samarinda","Indonesia","IDN","1","3","1","0","2","5","7","198","0","0","0","918","198","1116","0","108419","7061","0","738","115481","116219"
"2024-02-19","port1137","Samarinda","Indonesia","IDN","1","3","0","0","0","4","4","833","0","0","0","0","833","833","0","109585","0","0","0","109585","109585"
"2024-02-20","port1137","Samarinda","Indonesia","IDN","0","0","0","0","1","0","1","0","0","0","0","918","0","918","0","0","0","0","738","0","738"
"2024-02-21","port1137","Samarinda","Indonesia","IDN","2","4","1","0","1","7","8","408","0","0","0","0","408","408","0","45676","0","0","0","45676","45676"
"2024-02-22","port1137","Samarinda","Indonesia","IDN","1","2","1","0","0","4","4","1247","0","795","0","0","2042","2042","0","90302","1360","0","0","91663","91663"
"2024-02-23","port1137","Samarinda","Indonesia","IDN","0","2","1","0","3","3","6","0","0","795","0","1207","795","2002","0","49476","1360","0","557","50837","51394"
"2024-02-24","port1137","Samarinda","Indonesia","IDN","1","0","1","0","0","2","2","222","0","0","0","0","222","222","0","0","0","0","0","0","0"
"2024-02-25","port1137","Samarinda","Indonesia","IDN","1","2","0","0","1","3","4","992","0","0","0","918","992","1910","0","82448","0","0","738","82448","83186"
"2024-02-26","port1137","Samarinda","Indonesia","IDN","2","5","0","0","2","7","9","2128","0","0","0","1836","2128","3965","188","166731","0","0","1476","166919","168395"
"2024-02-27","port1137","Samarinda","Indonesia","IDN","1","0","0","0","0","1","1","1699","0","0","0","0","1699","1699","0","0","0","0","0","0","0"
"2024-02-28","port1137","Samarinda","Indonesia","IDN","1","1","0","0","1","2","3","0","0","0","0","2404","0","2404","621","51114","0","0","0","51736","51736"
"2024-02-29","port1137","Samarinda","Indonesia","IDN","2","3","3","0","3","8","11","1864","0","2385","0","1207","4249","5457","0","2236","4082","0","389","6319","6709"
"2024-03-01","port1137","Samarinda","Indonesia","IDN","1","2","0","0","1","3","4","0","0","0","0","0","0","0","0","51167","0","0","251","51167","51418"
"2024-03-02","port1137","Samarinda","Indonesia","IDN","1","3","0","1","0","5","5","994","0","0","143","0","1137","1137","0","82776","0","70","0","82846","82846"
"2024-03-03","port1137","Samarinda","Indonesia","IDN","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-03-04","port1137","Samarinda","Indonesia","IDN","1","1","0","0","0","2","2","1298","0","0","0","0","1298","1298","188","53596","0","0","0","53784","53784"
"2024-03-05","port1137","Samarinda","Indonesia","IDN","2","2","1","0","0","5","5","4143","0","795","0","0","4938","4938","0","106916","1360","0","0","108277","108277"
"2024-03-06","port1137","Samarinda","Indonesia","IDN","2","2","0","0","1","4","5","6417","0","0","0","918","6417","7335","0","92528","0","0","738","92528","93266"
"2024-03-07","port1137","Samarinda","Indonesia","IDN","1","2","1","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-03-08","port1137","Samarinda","Indonesia","IDN","1","4","2","0","2","7","9","0","0","795","0","3624","795","4419","1762","136872","7527","0","831","146162","146994"
"2024-03-09","port1137","Samarinda","Indonesia","IDN","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-03-10","port1137","Samarinda","Indonesia","IDN","2","1","1","0","1","4","5","3412","0","795","0","1207","4207","5415","188","53299","1360","0","389","54848","55238"
"2024-03-11","port1137","Samarinda","Indonesia","IDN","0","3","3","0","3","6","9","0","0","855","0","35682","855","36538","0","124351","1417","0","5459","125768","131227"
"2024-03-12","port1137","Samarinda","Indonesia","IDN","1","1","2","0","2","4","6","4310","0","1590","0","700","5900","6601","0","0","2721","0","0","2721","2721"
"2024-03-13","port1137","Samarinda","Indonesia","IDN","0","2","0","0","1","2","3","0","0","0","0","918","0","918","0","91311","0","0","738","91311","92050"
"2024-03-14","port1137","Samarinda","Indonesia","IDN","1","2","0","0","0","3","3","1864","0","0","0","0","1864","1864","0","59880","0","0","0","59880","59880"
"2024-03-15","port1137","Samarinda","Indonesia","IDN","2","1","0","0","1","3","4","1873","0","0","0","918","1873","2791","0","41224","0","0","738","41224","41962"
"2024-03-16","port1137","Samarinda","Indonesia","IDN","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","25361","0","0","0","25361","25361"
"2024-03-17","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","198823","0","0","0","198823","198823"
"2024-03-18","port1137","Samarinda","Indonesia","IDN","1","10","1","0","1","12","13","1298","0","60","0","251","1359","1610","188","543775","56","0","0","544020","544020"
"2024-03-19","port1137","Samarinda","Indonesia","IDN","0","3","0","0","2","3","5","0","0","0","0","4612","0","4612","0","113425","0","0","0","113425","113425"
"2024-03-20","port1137","Samarinda","Indonesia","IDN","1","8","0","0","1","9","10","1231","0","0","0","0","1231","1231","0","336942","0","0","0","336942","336942"
"2024-03-21","port1137","Samarinda","Indonesia","IDN","2","12","0","0","0","14","14","2597","0","0","0","0","2597","2597","376","440818","0","0","0","441194","441194"
"2024-03-22","port1137","Samarinda","Indonesia","IDN","1","6","3","0","2","10","12","0","0","3085","0","2705","3085","5791","0","145031","1690","0","93","146722","146815"
"2024-03-23","port1137","Samarinda","Indonesia","IDN","0","6","0","0","1","6","7","0","0","0","0","1207","0","1207","0","190590","0","0","389","190590","190980"
"2024-03-24","port1137","Samarinda","Indonesia","IDN","0","2","0","1","2","3","5","0","0","0","143","918","143","1061","0","68767","0","70","1240","68837","70077"
"2024-03-25","port1137","Samarinda","Indonesia","IDN","0","4","1","0","0","5","5","0","0","0","0","0","0","0","0","84897","0","0","0","84897","84897"
"2024-03-26","port1137","Samarinda","Indonesia","IDN","0","3","1","0","2","4","6","0","0","795","0","918","795","1713","0","138400","1360","0","868","139761","140629"
"2024-03-27","port1137","Samarinda","Indonesia","IDN","2","9","1","0","1","12","13","3558","0","1272","0","2635","4830","7466","188","257621","0","0","3412","257809","261222"
"2024-03-28","port1137","Samarinda","Indonesia","IDN","1","5","1","1","1","8","9","1298","0","0","143","0","1442","1442","188","217000","0","70","0","217258","217258"
"2024-03-29","port1137","Samarinda","Indonesia","IDN","0","3","1","0","0","4","4","0","0","795","0","0","795","795","0","35482","1360","0","0","36843","36843"
"2024-03-30","port1137","Samarinda","Indonesia","IDN","2","7","0","0","1","9","10","596","0","0","0","0","596","596","0","250923","0","0","0","250923","250923"
"2024-03-31","port1137","Samarinda","Indonesia","IDN","1","5","0","0","1","6","7","0","0","0","0","2635","0","2635","0","168681","0","0","3412","168681","172094"
"2024-04-01","port1137","Samarinda","Indonesia","IDN","1","4","1","0","2","6","8","1298","0","795","0","343","2093","2437","188","190005","1360","0","0","191554","191554"
"2024-04-02","port1137","Samarinda","Indonesia","IDN","1","5","0","0","1","6","7","208","0","0","0","0","208","208","0","179337","0","0","0","179337","179337"
"2024-04-03","port1137","Samarinda","Indonesia","IDN","1","9","1","0","0","11","11","3173","0","60","0","0","3234","3234","0","321273","56","0","0","321330","321330"
"2024-04-04","port1137","Samarinda","Indonesia","IDN","1","4","2","0","1","7","8","1298","0","3009","0","918","4307","5226","188","160745","1360","0","738","162294","163032"
"2024-04-05","port1137","Samarinda","Indonesia","IDN","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","49947","0","0","0","49947","49947"
"2024-04-06","port1137","Samarinda","Indonesia","IDN","2","7","2","0","0","11","11","0","0","1520","0","0","1520","1520","1466","297743","1360","0","0","300570","300570"
"2024-04-07","port1137","Samarinda","Indonesia","IDN","2","6","1","0","3","9","12","394","0","0","0","4761","394","5155","1453","243152","0","0","4540","244606","249147"
"2024-04-08","port1137","Samarinda","Indonesia","IDN","1","5","0","1","1","7","8","350","0","0","287","0","637","637","0","181997","0","0","0","181997","181997"
"2024-04-09","port1137","Samarinda","Indonesia","IDN","0","3","1","0","1","4","5","0","0","60","0","918","60","979","0","122867","56","0","738","122924","123662"
"2024-04-10","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","231202","0","0","0","231202","231202"
"2024-04-11","port1137","Samarinda","Indonesia","IDN","0","8","0","0","2","8","10","0","0","0","0","918","0","918","0","220084","0","0","738","220084","220822"
"2024-04-12","port1137","Samarinda","Indonesia","IDN","0","3","1","0","0","4","4","0","0","0","0","0","0","0","0","154833","1353","0","0","156187","156187"
"2024-04-13","port1137","Samarinda","Indonesia","IDN","1","4","0","0","0","5","5","0","0","0","0","0","0","0","0","55167","0","0","0","55167","55167"
"2024-04-14","port1137","Samarinda","Indonesia","IDN","1","8","1","0","1","10","11","351","0","795","0","2705","1146","3852","0","219358","1360","0","93","220719","220812"
"2024-04-15","port1137","Samarinda","Indonesia","IDN","2","5","0","0","0","7","7","413","0","0","0","0","413","413","419","90241","0","0","0","90660","90660"
"2024-04-16","port1137","Samarinda","Indonesia","IDN","1","2","1","0","0","4","4","1298","0","1213","0","0","2512","2512","188","68586","0","0","0","68774","68774"
"2024-04-17","port1137","Samarinda","Indonesia","IDN","1","2","1","0","4","4","8","608","0","0","0","1443","608","2051","0","53970","0","0","6292","53970","60262"
"2024-04-18","port1137","Samarinda","Indonesia","IDN","0","5","0","0","2","5","7","0","0","0","0","918","0","918","0","110560","0","0","738","110560","111298"
"2024-04-19","port1137","Samarinda","Indonesia","IDN","0","4","1","0","1","5","6","0","0","795","0","0","795","795","0","156406","1360","0","0","157767","157767"
"2024-04-20","port1137","Samarinda","Indonesia","IDN","1","8","0","0","1","9","10","0","0","0","0","0","0","0","4289","352227","0","0","0","356517","356517"
"2024-04-21","port1137","Samarinda","Indonesia","IDN","2","5","1","0","1","8","9","1473","0","0","0","1207","1473","2680","188","187832","7426","0","389","195447","195837"
"2024-04-22","port1137","Samarinda","Indonesia","IDN","0","5","1","0","0","6","6","0","0","0","0","0","0","0","0","75675","1245","0","0","76920","76920"
"2024-04-23","port1137","Samarinda","Indonesia","IDN","4","5","2","0","1","11","12","2321","0","795","0","918","3116","4035","1049","95563","1360","0","738","97973","98712"
"2024-04-24","port1137","Samarinda","Indonesia","IDN","1","5","0","0","2","6","8","2151","0","0","0","918","2151","3070","0","57378","0","0","738","57378","58116"
"2024-04-25","port1137","Samarinda","Indonesia","IDN","1","5","0","0","1","6","7","0","0","0","0","818","0","818","0","189800","0","0","0","189800","189800"
"2024-04-26","port1137","Samarinda","Indonesia","IDN","1","5","1","0","1","7","8","1298","0","795","0","918","2093","3012","188","248882","1360","0","738","250431","251169"
"2024-04-27","port1137","Samarinda","Indonesia","IDN","0","4","0","0","1","4","5","0","0","0","0","918","0","918","0","94914","0","0","738","94914","95652"
"2024-04-28","port1137","Samarinda","Indonesia","IDN","2","2","1","0","1","5","6","2597","0","795","0","5245","3392","8638","376","145374","1360","0","0","147111","147111"
"2024-04-29","port1137","Samarinda","Indonesia","IDN","0","3","1","0","2","4","6","0","0","60","0","918","60","979","0","79897","56","0","738","79954","80692"
"2024-04-30","port1137","Samarinda","Indonesia","IDN","1","5","1","0","0","7","7","208","0","7350","0","0","7558","7558","0","221771","0","0","0","221771","221771"
"2024-05-01","port1137","Samarinda","Indonesia","IDN","1","3","0","0","1","4","5","611","0","0","0","918","611","1529","0","137637","0","0","738","137637","138376"
"2024-05-02","port1137","Samarinda","Indonesia","IDN","2","5","0","0","2","7","9","2273","0","0","0","1836","2273","4110","0","161531","0","0","1476","161531","163008"
"2024-05-03","port1137","Samarinda","Indonesia","IDN","1","2","0","0","1","3","4","1298","0","0","0","918","1298","2217","188","116711","0","0","738","116899","117638"
"2024-05-04","port1137","Samarinda","Indonesia","IDN","1","7","1","0","0","9","9","3452","0","2213","0","0","5666","5666","0","270143","0","0","0","270143","270143"
"2024-05-05","port1137","Samarinda","Indonesia","IDN","0","7","1","0","1","8","9","0","0","0","0","0","0","0","0","196082","0","0","0","196082","196082"
"2024-05-06","port1137","Samarinda","Indonesia","IDN","2","2","0","0","1","4","5","1987","0","0","0","2163","1987","4150","0","41224","0","0","0","41224","41224"
"2024-05-07","port1137","Samarinda","Indonesia","IDN","1","6","1","0","0","8","8","0","0","0","0","0","0","0","0","179982","0","0","0","179982","179982"
"2024-05-08","port1137","Samarinda","Indonesia","IDN","0","9","0","0","3","9","12","0","0","0","0","1081","0","1081","0","366963","0","0","738","366963","367701"
"2024-05-09","port1137","Samarinda","Indonesia","IDN","3","6","1","0","0","10","10","618","0","795","0","0","1413","1413","210","283100","1360","0","0","284672","284672"
"2024-05-10","port1137","Samarinda","Indonesia","IDN","1","3","0","0","1","4","5","1267","0","0","0","0","1267","1267","0","182483","0","0","0","182483","182483"
"2024-05-11","port1137","Samarinda","Indonesia","IDN","1","6","0","0","1","7","8","1238","0","0","0","918","1238","2157","0","238421","0","0","738","238421","239159"
"2024-05-12","port1137","Samarinda","Indonesia","IDN","1","5","3","0","1","9","10","6827","0","60","0","2046","6888","8935","0","206598","9174","0","0","215773","215773"
"2024-05-13","port1137","Samarinda","Indonesia","IDN","2","7","0","0","1","9","10","4827","0","0","0","83","4827","4911","0","155320","0","0","0","155320","155320"
"2024-05-14","port1137","Samarinda","Indonesia","IDN","2","2","1","0","0","5","5","4043","0","1377","0","0","5421","5421","0","117458","0","0","0","117458","117458"
"2024-05-15","port1137","Samarinda","Indonesia","IDN","1","7","0","0","2","8","10","2069","0","0","0","918","2069","2987","0","277786","0","0","738","277786","278524"
"2024-05-16","port1137","Samarinda","Indonesia","IDN","1","3","1","0","3","5","8","0","0","795","0","3553","795","4348","0","95179","1360","0","4685","96540","101225"
"2024-05-17","port1137","Samarinda","Indonesia","IDN","2","8","1","0","1","11","12","4196","0","0","0","918","4196","5114","0","319856","314","0","738","320170","320908"
"2024-05-18","port1137","Samarinda","Indonesia","IDN","0","2","1","0","1","3","4","0","0","0","0","1207","0","1207","0","104570","0","0","389","104570","104959"
"2024-05-19","port1137","Samarinda","Indonesia","IDN","2","4","0","0","0","6","6","1918","0","0","0","0","1918","1918","0","76285","0","0","0","76285","76285"
"2024-05-20","port1137","Samarinda","Indonesia","IDN","2","2","2","0","0","6","6","686","0","1875","0","0","2562","2562","0","95750","13983","0","0","109734","109734"
"2024-05-21","port1137","Samarinda","Indonesia","IDN","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","188701","0","0","0","188701","188701"
"2024-05-22","port1137","Samarinda","Indonesia","IDN","1","9","1","0","1","11","12","1298","0","60","0","0","1359","1359","188","281534","56","0","0","281779","281779"
"2024-05-23","port1137","Samarinda","Indonesia","IDN","1","6","1","0","2","8","10","1446","0","2336","0","0","3783","3783","0","228096","0","0","516","228096","228612"
"2024-05-24","port1137","Samarinda","Indonesia","IDN","1","6","1","0","1","8","9","0","0","0","0","918","0","918","0","202196","1051","0","738","203247","203986"
"2024-05-25","port1137","Samarinda","Indonesia","IDN","2","6","1","0","2","9","11","1918","0","2569","0","918","4488","5406","188","270525","0","0","738","270713","271451"
"2024-05-26","port1137","Samarinda","Indonesia","IDN","0","3","2","0","1","5","6","0","0","795","0","918","795","1713","0","50583","1360","0","738","51944","52682"
"2024-05-27","port1137","Samarinda","Indonesia","IDN","1","8","2","0","2","11","13","1452","0","795","0","2635","2248","4883","0","325023","1360","0","3412","326384","329797"
"2024-05-28","port1137","Samarinda","Indonesia","IDN","1","7","0","0","2","8","10","1223","0","0","0","918","1223","2141","0","200919","0","0","738","200919","201658"
"2024-05-29","port1137","Samarinda","Indonesia","IDN","2","6","0","0","0","8","8","4760","0","0","0","0","4760","4760","0","237294","0","0","0","237294","237294"
"2024-05-30","port1137","Samarinda","Indonesia","IDN","2","6","2","0","1","10","11","2142","0","476","0","0","2619","2619","0","309835","0","0","0","309835","309835"
"2024-05-31","port1137","Samarinda","Indonesia","IDN","1","7","1","0","1","9","10","1298","0","795","0","918","2093","3012","188","263254","1360","0","738","264803","265541"
"2024-06-01","port1137","Samarinda","Indonesia","IDN","1","5","3","0","0","9","9","0","0","795","0","0","795","795","998","203987","1360","0","0","206347","206347"
"2024-06-02","port1137","Samarinda","Indonesia","IDN","0","5","3","0","1","8","9","0","0","1429","0","918","1429","2348","0","156186","0","0","738","156186","156924"
"2024-06-03","port1137","Samarinda","Indonesia","IDN","1","5","0","0","2","6","8","0","0","0","0","1836","0","1836","0","99778","0","0","1476","99778","101255"
"2024-06-04","port1137","Samarinda","Indonesia","IDN","1","5","0","0","0","6","6","617","0","0","0","0","617","617","0","193940","0","0","0","193940","193940"
"2024-06-05","port1137","Samarinda","Indonesia","IDN","2","2","0","0","1","4","5","1557","0","0","0","2635","1557","4192","2699","41224","0","0","3412","43923","47336"
"2024-06-06","port1137","Samarinda","Indonesia","IDN","3","3","0","0","1","6","7","1509","0","0","0","918","1509","2427","188","82448","0","0","738","82636","83374"
"2024-06-07","port1137","Samarinda","Indonesia","IDN","1","5","2","0","0","8","8","1049","0","0","0","0","1049","1049","0","273474","0","0","0","273474","273474"
"2024-06-08","port1137","Samarinda","Indonesia","IDN","1","1","6","0","1","8","9","0","0","6678","0","918","6678","7597","825","0","2721","0","738","3547","4285"
"2024-06-09","port1137","Samarinda","Indonesia","IDN","1","6","2","0","2","9","11","2113","0","558","0","1207","2671","3879","0","301476","56","0","389","301533","301922"
"2024-06-10","port1137","Samarinda","Indonesia","IDN","1","6","1","0","1","8","9","1344","0","0","0","2635","1344","3979","0","260216","0","0","3412","260216","263628"
"2024-06-11","port1137","Samarinda","Indonesia","IDN","1","5","0","0","1","6","7","3457","0","0","0","918","3457","4376","0","89203","0","0","738","89203","89942"
"2024-06-12","port1137","Samarinda","Indonesia","IDN","1","3","1","0","1","5","6","1298","0","0","0","918","1298","2217","188","22632","0","0","738","22820","23559"
"2024-06-13","port1137","Samarinda","Indonesia","IDN","2","10","0","0","1","12","13","2154","0","0","0","918","2154","3072","0","311185","0","0","738","311185","311923"
"2024-06-14","port1137","Samarinda","Indonesia","IDN","0","1","1","0","1","2","3","0","0","169","0","0","169","169","0","0","0","0","0","0","0"
"2024-06-15","port1137","Samarinda","Indonesia","IDN","0","6","0","0","1","6","7","0","0","0","0","3224","0","3224","0","273848","0","0","0","273848","273848"
"2024-06-16","port1137","Samarinda","Indonesia","IDN","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","46811","0","0","0","46811","46811"
"2024-06-17","port1137","Samarinda","Indonesia","IDN","2","7","2","0","1","11","12","3596","0","795","0","2635","4391","7026","188","246779","5086","0","3412","252053","255466"
"2024-06-18","port1137","Samarinda","Indonesia","IDN","0","7","0","0","1","7","8","0","0","0","0","0","0","0","0","158527","0","0","0","158527","158527"
"2024-06-19","port1137","Samarinda","Indonesia","IDN","2","6","1","0","1","9","10","1298","0","2211","0","0","3510","3510","188","250334","0","0","5245","250522","255767"
"2024-06-20","port1137","Samarinda","Indonesia","IDN","2","2","1","0","0","5","5","0","0","0","0","0","0","0","1049","68358","8172","0","0","77580","77580"
"2024-06-21","port1137","Samarinda","Indonesia","IDN","1","3","0","0","2","4","6","2321","0","0","0","377","2321","2699","0","129358","0","0","0","129358","129358"
"2024-06-22","port1137","Samarinda","Indonesia","IDN","0","6","0","0","1","6","7","0","0","0","0","0","0","0","0","189981","0","0","3224","189981","193205"
"2024-06-23","port1137","Samarinda","Indonesia","IDN","1","6","1","0","1","8","9","1452","0","0","0","918","1452","2371","0","230596","0","0","738","230596","231335"
"2024-06-24","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","249243","0","0","0","249243","249243"
"2024-06-25","port1137","Samarinda","Indonesia","IDN","0","6","2","0","0","8","8","0","0","1006","0","0","1006","1006","0","133897","0","0","0","133897","133897"
"2024-06-26","port1137","Samarinda","Indonesia","IDN","1","7","0","0","1","8","9","206","0","0","0","918","206","1125","0","206214","0","0","738","206214","206952"
"2024-06-27","port1137","Samarinda","Indonesia","IDN","2","8","1","0","1","11","12","210","0","0","0","0","210","210","0","396765","0","0","0","396765","396765"
"2024-06-28","port1137","Samarinda","Indonesia","IDN","1","2","1","0","2","4","6","0","0","60","0","2635","60","2696","197","71025","56","0","3412","71280","74693"
"2024-06-29","port1137","Samarinda","Indonesia","IDN","0","3","2","0","2","5","7","0","0","795","0","1836","795","2632","0","104589","1401","0","1476","105990","107467"
"2024-06-30","port1137","Samarinda","Indonesia","IDN","0","5","0","0","1","5","6","0","0","0","0","501","0","501","0","113662","0","0","0","113662","113662"
"2024-07-01","port1137","Samarinda","Indonesia","IDN","1","7","1","0","0","9","9","0","0","1004","0","0","1004","1004","0","310390","0","0","0","310390","310390"
"2024-07-02","port1137","Samarinda","Indonesia","IDN","2","7","3","0","1","12","13","2959","0","1303","0","0","4262","4262","0","255810","0","0","0","255810","255810"
"2024-07-03","port1137","Samarinda","Indonesia","IDN","0","2","0","0","1","2","3","0","0","0","0","1620","0","1620","0","134348","0","0","23","134348","134371"
"2024-07-04","port1137","Samarinda","Indonesia","IDN","3","3","0","0","1","6","7","3828","0","0","0","0","3828","3828","188","99307","0","0","3224","99495","102720"
"2024-07-05","port1137","Samarinda","Indonesia","IDN","0","4","0","0","1","4","5","0","0","0","0","918","0","918","0","163178","0","0","738","163178","163917"
"2024-07-06","port1137","Samarinda","Indonesia","IDN","1","5","1","0","0","7","7","1382","0","2384","0","0","3766","3766","0","236864","0","0","0","236864","236864"
"2024-07-07","port1137","Samarinda","Indonesia","IDN","1","2","2","0","1","5","6","0","0","60","0","0","60","60","2499","33971","56","0","0","36527","36527"
"2024-07-08","port1137","Samarinda","Indonesia","IDN","1","7","0","0","1","8","9","2294","0","0","0","918","2294","3212","0","276193","0","0","738","276193","276931"
"2024-07-09","port1137","Samarinda","Indonesia","IDN","1","2","3","0","0","6","6","210","0","10061","0","0","10271","10271","0","49630","1360","0","0","50991","50991"
"2024-07-10","port1137","Samarinda","Indonesia","IDN","0","4","2","0","0","6","6","0","0","795","0","0","795","795","0","170653","1360","0","0","172014","172014"
"2024-07-11","port1137","Samarinda","Indonesia","IDN","1","5","0","0","3","6","9","1606","0","0","0","918","1606","2524","0","148956","0","0","738","148956","149694"
"2024-07-12","port1137","Samarinda","Indonesia","IDN","1","1","2","0","1","4","5","2292","0","60","0","0","2353","2353","0","41224","964","0","3656","42189","45845"
"2024-07-13","port1137","Samarinda","Indonesia","IDN","0","5","1","0","0","6","6","0","0","795","0","0","795","795","0","226793","1360","0","0","228154","228154"
"2024-07-14","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","180172","0","0","0","180172","180172"
"2024-07-15","port1137","Samarinda","Indonesia","IDN","0","9","2","0","1","11","12","0","0","1006","0","918","1006","1925","0","326764","0","0","738","326764","327502"
"2024-07-16","port1137","Samarinda","Indonesia","IDN","1","4","2","0","0","7","7","2113","0","1395","0","0","3508","3508","0","86337","1360","0","0","87698","87698"
"2024-07-17","port1137","Samarinda","Indonesia","IDN","0","4","0","0","2","4","6","0","0","0","0","918","0","918","0","138584","0","0","738","138584","139322"
"2024-07-18","port1137","Samarinda","Indonesia","IDN","2","1","0","0","1","3","4","2695","0","0","0","918","2695","3614","0","46426","0","0","738","46426","47165"
"2024-07-19","port1137","Samarinda","Indonesia","IDN","0","3","2","0","2","5","7","0","0","795","0","918","795","1713","0","2427","1360","0","738","3788","4526"
"2024-07-20","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","150336","0","0","0","150336","150336"
