"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2024-03-19","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","84173","0","0","0","84173","84173","0","0","0","0","0","0","0"
"2023-02-17","port1367","Visakhapatnam","India","IND","1","3","0","0","1","4","5","0","61886","0","0","0","61886","61886","16031","36869","0","0","0","52901","52901"
"2022-01-10","port1367","Visakhapatnam","India","IND","2","9","2","0","1","13","14","1653","334430","12601","0","3803","348686","352489","11202","31275","0","0","0","42477","42477"
"2024-03-20","port1367","Visakhapatnam","India","IND","1","4","2","0","0","7","7","0","176349","12395","0","0","188745","188745","9744","31402","3040","0","0","44187","44187"
"2023-02-18","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","157876","0","0","0","157876","157876","0","0","0","0","0","0","0"
"2022-01-11","port1367","Visakhapatnam","India","IND","0","3","0","0","2","3","5","0","0","0","0","52813","0","52813","0","158301","0","0","0","158301","158301"
"2024-03-21","port1367","Visakhapatnam","India","IND","1","3","0","0","1","4","5","0","31329","0","0","0","31329","31329","8717","47458","0","0","0","56175","56175"
"2023-02-19","port1367","Visakhapatnam","India","IND","0","3","0","0","2","3","5","0","79411","0","0","46353","79411","125765","0","55062","0","0","0","55062","55062"
"2022-01-12","port1367","Visakhapatnam","India","IND","1","4","0","0","1","5","6","1653","104921","0","0","50583","106575","157158","4138","15701","0","0","0","19839","19839"
"2024-03-22","port1367","Visakhapatnam","India","IND","0","1","2","0","0","3","3","0","0","27191","0","0","27191","27191","0","27149","0","0","0","27149","27149"
"2023-02-20","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","59991","0","0","0","59991","59991","0","15701","0","0","0","15701","15701"
"2022-01-13","port1367","Visakhapatnam","India","IND","1","2","1","0","0","4","4","0","34319","2954","0","0","37274","37274","2930","36585","3233","0","0","42749","42749"
"2024-03-23","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","81109","0","0","0","81109","81109","0","173328","0","0","0","173328","173328"
"2023-02-21","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","125035","0","0","0","125035","125035","0","0","0","0","6235","0","6235"
"2024-03-24","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","0","0","0","0","0","0","3297","102219","0","0","0","105516","105516"
"2023-02-22","port1367","Visakhapatnam","India","IND","1","1","0","0","1","2","3","0","34319","0","0","0","34319","34319","14378","15701","0","0","0","30080","30080"
"2024-03-25","port1367","Visakhapatnam","India","IND","0","2","0","0","2","2","4","0","38841","0","0","0","38841","38841","0","15701","0","0","145748","15701","161449"
"2022-01-14","port1367","Visakhapatnam","India","IND","1","3","0","0","1","4","5","0","220613","0","0","8400","220613","229014","9307","0","0","0","0","9307","9307"
"2023-02-23","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","71449","0","0","47172","71449","118622","0","0","0","0","0","0","0"
"2024-03-26","port1367","Visakhapatnam","India","IND","1","6","0","0","1","7","8","0","148421","0","0","0","148421","148421","3141","184796","0","0","36052","187937","223990"
"2022-01-15","port1367","Visakhapatnam","India","IND","0","3","2","0","1","5","6","0","193531","5909","0","0","199441","199441","0","15701","6467","0","0","22168","22168"
"2023-02-24","port1367","Visakhapatnam","India","IND","1","4","0","0","0","5","5","0","102037","0","0","0","102037","102037","10804","138206","0","0","0","149011","149011"
"2024-03-27","port1367","Visakhapatnam","India","IND","2","1","1","0","1","4","5","8339","0","5788","0","48964","14128","63092","4221","55616","0","0","0","59838","59838"
"2022-01-16","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","78389","0","0","0","78389","78389","0","8896","0","0","0","8896","8896"
"2023-02-25","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","160398","0","0","0","160398","160398","0","0","0","0","0","0","0"
"2024-03-28","port1367","Visakhapatnam","India","IND","0","2","0","0","2","2","4","0","123450","0","0","37667","123450","161118","0","0","0","0","6235","0","6235"
"2022-01-17","port1367","Visakhapatnam","India","IND","0","4","2","0","0","6","6","0","105969","11801","0","0","117770","117770","0","34004","0","0","0","34004","34004"
"2023-02-26","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","44920","0","0","0","44920","44920","3752","0","0","0","0","3752","3752"
"2024-03-29","port1367","Visakhapatnam","India","IND","1","3","1","0","0","5","5","0","111667","5574","0","0","117241","117241","8735","15701","0","0","0","24437","24437"
"2022-01-18","port1367","Visakhapatnam","India","IND","1","5","0","0","0","6","6","0","164126","0","0","0","164126","164126","3655","31402","0","0","0","35058","35058"
"2023-02-27","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-03-30","port1367","Visakhapatnam","India","IND","0","4","0","0","1","4","5","0","70908","0","0","0","70908","70908","0","101742","0","0","0","101742","101742"
"2022-01-19","port1367","Visakhapatnam","India","IND","0","3","1","0","0","4","4","0","180673","2954","0","0","183627","183627","0","31068","3233","0","0","34302","34302"
"2023-02-28","port1367","Visakhapatnam","India","IND","1","4","1","0","0","6","6","0","62449","9080","0","0","71530","71530","1957","89791","0","0","0","91748","91748"
"2024-03-31","port1367","Visakhapatnam","India","IND","1","1","0","0","0","2","2","0","34319","0","0","0","34319","34319","9590","15701","0","0","0","25291","25291"
"2022-01-20","port1367","Visakhapatnam","India","IND","0","10","0","0","1","10","11","0","198720","0","0","3676","198720","202397","0","179174","0","0","0","179174","179174"
"2023-03-01","port1367","Visakhapatnam","India","IND","1","5","0","0","0","6","6","0","128850","0","0","0","128850","128850","6121","119337","0","0","0","125459","125459"
"2024-04-01","port1367","Visakhapatnam","India","IND","0","3","1","0","2","4","6","0","137304","2954","0","47940","140259","188199","0","103507","3233","0","0","106741","106741"
"2022-01-21","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","121231","0","0","0","121231","121231","0","31402","0","0","0","31402","31402"
"2023-03-02","port1367","Visakhapatnam","India","IND","1","3","0","0","1","4","5","1653","87590","0","0","0","89243","89243","4138","72480","0","0","6235","76618","82853"
"2024-04-02","port1367","Visakhapatnam","India","IND","1","1","1","0","0","3","3","2053","19954","2954","0","0","24962","24962","0","0","3233","0","0","3233","3233"
"2022-01-22","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","79444","0","0","0","79444","79444","0","0","0","0","0","0","0"
"2023-03-03","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","113180","0","0","0","113180","113180","11409","15701","0","0","0","27110","27110"
"2024-04-03","port1367","Visakhapatnam","India","IND","0","2","0","0","2","2","4","0","76475","0","0","0","76475","76475","0","15701","0","0","27253","15701","42955"
"2022-01-23","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","112222","0","0","0","112222","112222","0","39118","0","0","0","39118","39118"
"2023-03-04","port1367","Visakhapatnam","India","IND","0","6","0","0","0","6","6","0","166365","0","0","0","166365","166365","0","112648","0","0","0","112648","112648"
"2024-04-04","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","116278","0","0","0","116278","116278","0","71549","0","0","0","71549","71549"
"2022-01-24","port1367","Visakhapatnam","India","IND","1","2","1","0","0","4","4","1653","0","0","0","0","1653","1653","4138","155512","12601","0","0","172252","172252"
"2023-03-05","port1367","Visakhapatnam","India","IND","0","2","1","0","1","3","4","0","163925","0","0","47761","163925","211686","0","0","0","0","0","0","0"
"2024-04-05","port1367","Visakhapatnam","India","IND","0","3","0","0","2","3","5","0","160571","0","0","0","160571","160571","0","58137","0","0","0","58137","58137"
"2022-01-25","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","34319","0","0","0","34319","34319","0","15701","0","0","0","15701","15701"
"2023-03-06","port1367","Visakhapatnam","India","IND","1","7","1","0","0","9","9","0","153302","0","0","0","153302","153302","15707","128419","13940","0","0","158067","158067"
"2024-04-06","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","95230","0","0","0","95230","95230","0","15701","0","0","0","15701","15701"
"2022-01-26","port1367","Visakhapatnam","India","IND","0","7","0","0","2","7","9","0","148452","0","0","21121","148452","169573","0","84238","0","0","0","84238","84238"
"2023-03-07","port1367","Visakhapatnam","India","IND","1","4","0","0","1","5","6","0","39289","0","0","43594","39289","82883","2100","109236","0","0","0","111337","111337"
"2022-01-27","port1367","Visakhapatnam","India","IND","0","1","1","0","0","2","2","0","0","6181","0","0","6181","6181","0","31773","0","0","0","31773","31773"
"2023-03-08","port1367","Visakhapatnam","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-01-28","port1367","Visakhapatnam","India","IND","1","5","1","0","0","7","7","4701","333954","2954","0","0","341611","341611","0","56279","3233","0","0","59512","59512"
"2024-04-07","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","23144","0","0","0","23144","23144","5699","73951","0","0","0","79651","79651"
"2023-03-09","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","79851","0","0","0","79851","79851","0","23274","0","0","0","23274","23274"
"2022-01-29","port1367","Visakhapatnam","India","IND","0","4","2","0","1","6","7","0","167859","0","0","49305","167859","217165","0","54481","12118","0","0","66600","66600"
"2024-04-08","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","23242","0","0","0","23242","23242"
"2023-03-10","port1367","Visakhapatnam","India","IND","2","1","0","0","1","3","4","0","0","0","0","51074","0","51074","11054","52113","0","0","0","63167","63167"
"2022-01-30","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","50419","0","0","0","50419","50419","0","148478","0","0","0","148478","148478"
"2024-04-09","port1367","Visakhapatnam","India","IND","2","8","0","0","3","10","13","0","186919","0","0","56260","186919","243179","7704","174783","0","0","6935","182488","189423"
"2023-03-11","port1367","Visakhapatnam","India","IND","1","3","0","0","0","4","4","0","79349","0","0","0","79349","79349","4074","101546","0","0","0","105621","105621"
"2022-01-31","port1367","Visakhapatnam","India","IND","1","1","0","0","1","2","3","3027","34319","0","0","0","37347","37347","0","15701","0","0","0","15701","15701"
"2024-04-10","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","34319","0","0","49226","34319","83546","0","42478","0","0","0","42478","42478"
"2023-03-12","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","34319","0","0","0","34319","34319","0","84607","0","0","5294","84607","89901"
"2022-02-01","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","71167","0","0","0","71167","71167","0","47567","0","0","0","47567","47567"
"2024-04-11","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","51202","0","0","15812","51202","67015","0","0","0","0","0","0","0"
"2023-03-13","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","88681","0","0","0","88681","88681","0","70137","0","0","0","70137","70137"
"2022-02-02","port1367","Visakhapatnam","India","IND","1","1","0","0","1","2","3","0","51286","0","0","30530","51286","81816","8692","0","0","0","388","8692","9081"
"2024-04-12","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","0","32297","0","0","14095","32297","46392","0","0","0","0","8426","0","8426"
"2023-03-14","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","90855","0","0","0","90855","90855","7028","0","0","0","0","7028","7028"
"2022-02-03","port1367","Visakhapatnam","India","IND","1","4","0","0","1","5","6","0","115530","0","0","0","115530","115530","3751","14246","0","0","0","17997","17997"
"2024-04-13","port1367","Visakhapatnam","India","IND","0","3","0","0","3","3","6","0","68932","0","0","52084","68932","121017","0","31402","0","0","0","31402","31402"
"2023-03-15","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","34319","0","0","0","34319","34319","0","119179","0","0","0","119179","119179"
"2022-02-04","port1367","Visakhapatnam","India","IND","0","6","0","0","4","6","10","0","192133","0","0","106511","192133","298644","0","125095","0","0","14074","125095","139169"
"2024-04-14","port1367","Visakhapatnam","India","IND","0","4","0","0","1","4","5","0","155847","0","0","76","155847","155924","0","15701","0","0","4251","15701","19952"
"2023-03-16","port1367","Visakhapatnam","India","IND","0","2","1","0","0","3","3","0","146719","0","0","0","146719","146719","0","0","1558","0","0","1558","1558"
"2022-02-05","port1367","Visakhapatnam","India","IND","1","1","0","0","0","2","2","0","41879","0","0","0","41879","41879","1886","0","0","0","0","1886","1886"
"2024-04-15","port1367","Visakhapatnam","India","IND","2","5","0","0","1","7","8","9919","228298","0","0","0","238218","238218","11307","31402","0","0","34138","42710","76848"
"2023-03-17","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","101035","0","0","0","101035","101035","0","31402","0","0","0","31402","31402"
"2022-02-06","port1367","Visakhapatnam","India","IND","1","4","0","0","1","5","6","0","169615","0","0","0","169615","169615","11092","0","0","0","0","11092","11092"
"2024-04-16","port1367","Visakhapatnam","India","IND","1","1","0","0","0","2","2","6659","52697","0","0","0","59356","59356","0","0","0","0","0","0","0"
"2023-03-18","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","77487","0","0","49153","77487","126641","0","31402","0","0","0","31402","31402"
"2022-02-07","port1367","Visakhapatnam","India","IND","1","2","0","0","2","3","5","0","51896","0","0","28921","51896","80818","8478","89480","0","0","14074","97959","112034"
"2024-04-17","port1367","Visakhapatnam","India","IND","1","1","0","0","1","2","3","1653","0","0","0","0","1653","1653","4138","59519","0","0","0","63657","63657"
"2023-03-19","port1367","Visakhapatnam","India","IND","1","3","1","0","2","5","7","0","105618","2954","0","81023","108573","189597","8812","0","3233","0","0","12046","12046"
"2022-02-08","port1367","Visakhapatnam","India","IND","0","5","0","0","1","5","6","0","176402","0","0","0","176402","176402","0","49940","0","0","27032","49940","76973"
"2024-04-18","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","0","34319","0","0","0","34319","34319","3837","38393","0","0","5383","42230","47613"
"2023-03-20","port1367","Visakhapatnam","India","IND","0","3","0","0","2","3","5","0","61398","0","0","13112","61398","74511","0","103876","0","0","6235","103876","110111"
"2022-02-09","port1367","Visakhapatnam","India","IND","1","3","0","0","2","4","6","0","102665","0","0","62233","102665","164899","3381","114354","0","0","0","117735","117735"
"2024-04-19","port1367","Visakhapatnam","India","IND","2","4","0","0","1","6","7","5735","207854","0","0","46489","213589","260079","15123","31402","0","0","0","46526","46526"
"2023-03-21","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","119101","0","0","14095","119101","133196","0","15701","0","0","8426","15701","24127"
"2024-04-20","port1367","Visakhapatnam","India","IND","1","2","2","0","0","5","5","1653","68639","16491","0","0","86784","86784","4138","31402","2473","0","0","38014","38014"
"2023-03-22","port1367","Visakhapatnam","India","IND","0","4","0","0","0","4","4","0","181956","0","0","0","181956","181956","0","16808","0","0","0","16808","16808"
"2024-04-21","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","1653","34319","0","0","0","35973","35973","4138","16397","0","0","0","20535","20535"
"2022-02-10","port1367","Visakhapatnam","India","IND","0","5","1","0","0","6","6","0","76475","7914","0","0","84390","84390","0","140335","0","0","0","140335","140335"
"2023-03-23","port1367","Visakhapatnam","India","IND","1","4","0","0","0","5","5","0","94947","0","0","0","94947","94947","5148","186310","0","0","0","191459","191459"
"2024-04-22","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","31946","0","0","0","31946","31946","0","30957","0","0","0","30957","30957"
"2022-02-11","port1367","Visakhapatnam","India","IND","1","1","0","0","4","2","6","0","0","0","0","34089","0","34089","0","20904","0","0","14074","20904","34979"
"2023-03-24","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","92977","0","0","18383","92977","111361","0","70077","0","0","0","70077","70077"
"2024-04-23","port1367","Visakhapatnam","India","IND","1","6","0","0","0","7","7","6784","292362","0","0","0","299146","299146","0","47104","0","0","0","47104","47104"
"2022-02-12","port1367","Visakhapatnam","India","IND","1","4","0","0","0","5","5","0","91959","0","0","0","91959","91959","6914","130383","0","0","0","137297","137297"
"2023-03-25","port1367","Visakhapatnam","India","IND","0","4","1","0","1","5","6","0","68639","0","0","0","68639","68639","0","168706","2311","0","0","171017","171017"
"2024-04-24","port1367","Visakhapatnam","India","IND","2","3","0","0","3","5","8","17628","147087","0","0","32489","164715","197205","4138","15701","0","0","4251","19839","24090"
"2022-02-13","port1367","Visakhapatnam","India","IND","1","1","2","0","1","4","5","0","34319","4491","0","9666","38811","48478","5207","15701","7217","0","4530","28126","32656"
"2023-03-26","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","50393","0","0","0","50393","50393","0","79318","0","0","0","79318","79318"
"2024-04-25","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","1071","40507","0","0","0","41579","41579","0","0","0","0","0","0","0"
"2022-02-14","port1367","Visakhapatnam","India","IND","1","3","1","0","0","5","5","0","39837","2954","0","0","42792","42792","911","152187","3233","0","0","156332","156332"
"2023-03-27","port1367","Visakhapatnam","India","IND","1","1","0","0","0","2","2","0","34319","0","0","0","34319","34319","9287","15701","0","0","0","24988","24988"
"2024-04-26","port1367","Visakhapatnam","India","IND","2","5","0","0","2","7","9","16563","241406","0","0","48409","257970","306379","8464","15701","0","0","0","24165","24165"
"2022-02-15","port1367","Visakhapatnam","India","IND","1","5","0","0","2","6","8","10387","178986","0","0","6729","189373","196102","0","50135","0","0","3656","50135","53792"
"2023-03-28","port1367","Visakhapatnam","India","IND","2","5","0","0","1","7","8","0","186572","0","0","0","186572","186572","15787","75773","0","0","6235","91560","97795"
"2024-04-27","port1367","Visakhapatnam","India","IND","1","3","1","0","0","5","5","0","147373","0","0","0","147373","147373","6721","31402","6810","0","0","44934","44934"
"2022-02-16","port1367","Visakhapatnam","India","IND","1","3","0","0","4","4","8","0","68107","0","0","68204","68107","136311","15857","0","0","0","0","15857","15857"
"2023-03-29","port1367","Visakhapatnam","India","IND","1","3","1","0","0","5","5","1653","61172","0","0","0","62826","62826","4138","15701","1549","0","0","21389","21389"
"2024-04-28","port1367","Visakhapatnam","India","IND","2","4","1","0","0","7","7","0","119573","0","0","0","119573","119573","11389","60274","2040","0","0","73704","73704"
"2022-02-17","port1367","Visakhapatnam","India","IND","0","5","0","0","1","5","6","0","168585","0","0","4376","168585","172962","0","119184","0","0","0","119184","119184"
"2023-03-30","port1367","Visakhapatnam","India","IND","0","5","0","0","0","5","5","0","159526","0","0","0","159526","159526","0","31402","0","0","0","31402","31402"
"2024-04-29","port1367","Visakhapatnam","India","IND","0","5","1","0","0","6","6","0","148061","0","0","0","148061","148061","0","116552","0","0","0","116552","116552"
"2022-02-18","port1367","Visakhapatnam","India","IND","2","3","1","0","3","6","9","1653","73652","3652","0","31042","78958","110000","9494","15701","0","0","305","25195","25501"
"2023-03-31","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","115048","0","0","37734","115048","152782","0","0","0","0","0","0","0"
"2024-04-30","port1367","Visakhapatnam","India","IND","1","0","1","0","3","2","5","0","0","2954","0","14172","2954","17127","7051","0","3233","0","12677","10285","22962"
"2022-02-19","port1367","Visakhapatnam","India","IND","0","4","1","0","1","5","6","0","161795","0","0","0","161795","161795","0","94914","0","0","0","94914","94914"
"2023-04-01","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","133003","0","0","0","133003","133003","0","0","0","0","0","0","0"
"2024-05-01","port1367","Visakhapatnam","India","IND","1","5","0","0","1","6","7","11735","116359","0","0","24683","128095","152778","0","150587","0","0","0","150587","150587"
"2022-02-20","port1367","Visakhapatnam","India","IND","1","6","0","0","0","7","7","3792","166943","0","0","0","170736","170736","0","55766","0","0","0","55766","55766"
"2023-04-02","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","1653","54947","0","0","9666","56600","66267","4138","0","0","0","4530","4138","8668"
"2024-05-02","port1367","Visakhapatnam","India","IND","1","3","0","0","0","4","4","23773","116721","0","0","0","140495","140495","0","15701","0","0","0","15701","15701"
"2022-02-21","port1367","Visakhapatnam","India","IND","0","6","1","0","2","7","9","0","257397","0","0","18841","257397","276239","0","67383","1509","0","0","68892","68892"
"2023-04-03","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","131519","0","0","0","131519","131519","0","0","0","0","0","0","0"
"2024-05-03","port1367","Visakhapatnam","India","IND","0","4","1","0","0","5","5","0","177711","0","0","0","177711","177711","0","17950","6105","0","0","24055","24055"
"2022-02-22","port1367","Visakhapatnam","India","IND","0","6","1","0","0","7","7","0","136965","0","0","0","136965","136965","0","100523","4092","0","0","104615","104615"
"2023-04-04","port1367","Visakhapatnam","India","IND","1","3","0","0","1","4","5","3142","128008","0","0","0","131150","131150","0","46904","0","0","0","46904","46904"
"2022-02-23","port1367","Visakhapatnam","India","IND","0","0","0","0","1","0","1","0","0","0","0","30612","0","30612","0","0","0","0","0","0","0"
"2023-04-05","port1367","Visakhapatnam","India","IND","0","4","0","0","2","4","6","0","34319","0","0","0","34319","34319","0","58286","0","0","0","58286","58286"
"2022-02-24","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","34319","0","0","0","34319","34319","0","15701","0","0","0","15701","15701"
"2024-05-04","port1367","Visakhapatnam","India","IND","0","1","0","0","1","1","2","0","1392","0","0","0","1392","1392","0","0","0","0","6235","0","6235"
"2023-04-06","port1367","Visakhapatnam","India","IND","1","3","0","0","3","4","7","0","164284","0","0","68677","164284","232961","1854","0","0","0","3734","1854","5588"
"2022-02-25","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","18976","0","0","0","18976","18976","0","51792","0","0","0","51792","51792"
"2024-05-05","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","56415","0","0","0","56415","56415"
"2023-04-07","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","68639","0","0","0","68639","68639","1021","31402","0","0","0","32424","32424"
"2022-02-26","port1367","Visakhapatnam","India","IND","1","3","0","0","1","4","5","0","173608","0","0","9666","173608","183275","375","102530","0","0","4530","102905","107436"
"2024-05-06","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","0","34319","0","0","0","34319","34319","13174","15701","0","0","0","28875","28875"
"2023-04-08","port1367","Visakhapatnam","India","IND","0","1","0","0","1","1","2","0","78928","0","0","370","78928","79298","0","0","0","0","0","0","0"
"2022-02-27","port1367","Visakhapatnam","India","IND","0","3","1","0","1","4","5","0","206808","0","0","31665","206808","238474","0","9711","5705","0","0","15417","15417"
"2024-05-07","port1367","Visakhapatnam","India","IND","1","6","0","0","1","7","8","0","162412","0","0","30530","162412","192942","4688","63489","0","0","388","68177","68566"
"2023-04-09","port1367","Visakhapatnam","India","IND","1","5","0","0","1","6","7","0","240138","0","0","0","240138","240138","10951","82488","0","0","30362","93440","123803"
"2022-02-28","port1367","Visakhapatnam","India","IND","2","3","0","0","0","5","5","0","124907","0","0","0","124907","124907","13542","0","0","0","0","13542","13542"
"2024-05-08","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","94141","0","0","0","94141","94141","0","31402","0","0","0","31402","31402"
"2023-04-10","port1367","Visakhapatnam","India","IND","1","3","0","0","0","4","4","0","43665","0","0","0","43665","43665","1314","132402","0","0","0","133716","133716"
"2022-03-01","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","0","14770","0","0","42247","14770","57017","15202","27609","0","0","0","42811","42811"
"2024-05-09","port1367","Visakhapatnam","India","IND","2","5","0","0","0","7","7","1653","114661","0","0","0","116314","116314","4138","89223","0","0","0","93361","93361"
"2023-04-11","port1367","Visakhapatnam","India","IND","1","4","0","0","0","5","5","0","163844","0","0","0","163844","163844","6537","65837","0","0","0","72375","72375"
"2022-03-02","port1367","Visakhapatnam","India","IND","0","4","1","0","0","5","5","0","78868","0","0","0","78868","78868","0","169321","767","0","0","170088","170088"
"2024-05-10","port1367","Visakhapatnam","India","IND","2","1","0","0","1","3","4","24421","75650","0","0","0","100071","100071","266","0","0","0","42114","266","42380"
"2023-04-12","port1367","Visakhapatnam","India","IND","1","1","0","0","0","2","2","0","33894","0","0","0","33894","33894","1079","0","0","0","0","1079","1079"
"2022-03-03","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","127074","0","0","0","127074","127074","0","31402","0","0","0","31402","31402"
"2024-05-11","port1367","Visakhapatnam","India","IND","1","1","0","0","1","2","3","32518","34319","0","0","32294","66838","99133","0","15701","0","0","0","15701","15701"
"2023-04-13","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","75180","0","0","0","75180","75180","0","55580","0","0","0","55580","55580"
"2022-03-04","port1367","Visakhapatnam","India","IND","0","3","1","0","0","4","4","0","59687","0","0","0","59687","59687","0","67139","6403","0","0","73543","73543"
"2024-05-12","port1367","Visakhapatnam","India","IND","0","2","1","0","2","3","5","0","111924","2954","0","0","114879","114879","0","15701","3233","0","0","18935","18935"
"2023-04-14","port1367","Visakhapatnam","India","IND","0","5","0","0","1","5","6","0","79073","0","0","14095","79073","93169","0","62458","0","0","8426","62458","70884"
"2022-03-05","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","19443","0","0","0","19443","19443","0","320","0","0","0","320","320"
"2024-05-13","port1367","Visakhapatnam","India","IND","2","4","0","0","0","6","6","15722","122978","0","0","0","138701","138701","7671","109827","0","0","0","117498","117498"
"2023-04-15","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","36009","0","0","0","36009","36009"
"2022-03-06","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","166122","0","0","0","166122","166122","0","49918","0","0","0","49918","49918"
"2024-05-14","port1367","Visakhapatnam","India","IND","0","4","1","0","1","5","6","0","107851","0","0","0","107851","107851","0","31402","406","0","36052","31808","67861"
"2023-04-16","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","252268","0","0","0","252268","252268","11806","0","0","0","0","11806","11806"
"2022-03-07","port1367","Visakhapatnam","India","IND","0","5","0","0","1","5","6","0","80411","0","0","48063","80411","128474","0","108533","0","0","0","108533","108533"
"2024-05-15","port1367","Visakhapatnam","India","IND","2","5","0","0","1","7","8","0","147505","0","0","0","147505","147505","16005","84528","0","0","0","100534","100534"
"2023-04-17","port1367","Visakhapatnam","India","IND","0","5","0","0","0","5","5","0","243202","0","0","0","243202","243202","0","15701","0","0","0","15701","15701"
"2022-03-08","port1367","Visakhapatnam","India","IND","0","5","0","0","0","5","5","0","281778","0","0","0","281778","281778","0","13082","0","0","0","13082","13082"
"2024-05-16","port1367","Visakhapatnam","India","IND","1","4","1","0","2","6","8","11606","297398","17404","0","109207","326409","435616","0","0","0","0","0","0","0"
"2023-04-18","port1367","Visakhapatnam","India","IND","3","5","0","0","0","8","8","790","136497","0","0","0","137287","137287","19596","0","0","0","0","19596","19596"
"2024-05-17","port1367","Visakhapatnam","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","11765","0","0","0","0","11765","11765"
"2023-04-19","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","2736","0","0","0","2736","2736","0","53204","0","0","0","53204","53204"
"2024-05-18","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","3862","88212","0","0","0","92074","92074","0","15701","0","0","27674","15701","43375"
"2022-03-09","port1367","Visakhapatnam","India","IND","0","2","0","0","0","2","2","0","167158","0","0","0","167158","167158","0","46273","0","0","0","46273","46273"
