date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-02-17,2021,2,17,port754,Mobile,United States,USA,0,1,0,1,0,2,2,0,21849,0,446,0,22296,22296,0,0,0,0,0,0,0,2404091
2021-02-18,2021,2,18,port754,Mobile,United States,USA,0,2,0,0,0,2,2,0,44569,0,0,0,44569,44569,0,48206,0,0,0,48206,48206,2404092
2021-02-19,2021,2,19,port754,Mobile,United States,USA,1,2,0,0,1,3,4,2566,60722,0,0,24618,63289,87908,1694,35590,0,0,0,37284,37284,2404093
2021-02-20,2021,2,20,port754,Mobile,United States,USA,0,0,0,1,1,1,2,0,0,0,415,0,415,415,0,0,0,0,0,0,0,2404094
2021-02-21,2021,2,21,port754,Mobile,United States,USA,1,1,1,0,1,3,4,0,0,255,0,73704,255,73960,652,0,0,0,0,652,652,2404095
2021-02-22,2021,2,22,port754,Mobile,United States,USA,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,10486,0,0,10486,10486,2404096
2021-02-23,2021,2,23,port754,Mobile,United States,USA,0,2,1,0,1,3,4,0,0,0,0,73221,0,73221,0,78421,3288,0,0,81709,81709,2404097
2021-02-24,2021,2,24,port754,Mobile,United States,USA,1,1,2,0,1,4,5,2566,0,2194,0,0,4760,4760,1694,79716,4963,0,37075,86373,123449,2404098
2021-02-25,2021,2,25,port754,Mobile,United States,USA,1,2,0,1,0,4,4,0,47376,0,0,0,47376,47376,3753,68409,0,0,0,72163,72163,2404099
2021-02-26,2021,2,26,port754,Mobile,United States,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2404100
2021-02-27,2021,2,27,port754,Mobile,United States,USA,1,2,0,0,1,3,4,930,36956,0,0,0,37886,37886,0,73661,0,0,38349,73661,112010,2404101
2021-02-28,2021,2,28,port754,Mobile,United States,USA,0,1,0,0,0,1,1,0,14381,0,0,0,14381,14381,0,28813,0,0,0,28813,28813,2404102
2021-03-01,2021,3,1,port754,Mobile,United States,USA,1,1,0,1,1,3,4,10581,48234,0,0,77522,58816,136338,0,0,0,0,0,0,0,2404103
2021-03-02,2021,3,2,port754,Mobile,United States,USA,0,3,1,1,1,5,6,0,14977,0,6736,52461,21714,74175,0,157932,3700,0,0,161633,161633,2404104
2021-03-03,2021,3,3,port754,Mobile,United States,USA,1,0,0,1,1,2,3,0,0,0,2493,0,2493,2493,2156,0,0,0,16195,2156,18352,2404105
2021-03-04,2021,3,4,port754,Mobile,United States,USA,0,1,0,0,2,1,3,0,0,0,0,42123,0,42123,0,43577,0,0,0,43577,43577,2404106
2021-03-05,2021,3,5,port754,Mobile,United States,USA,0,4,0,0,1,4,5,0,60255,0,0,44628,60255,104884,0,124464,0,0,0,124464,124464,2404107
2021-03-06,2021,3,6,port754,Mobile,United States,USA,1,1,2,0,0,4,4,1845,58955,0,0,0,60801,60801,0,0,8299,0,0,8299,8299,2404108
2021-03-07,2021,3,7,port754,Mobile,United States,USA,1,0,0,0,1,1,2,747,0,0,0,0,747,747,0,0,0,0,2062,0,2062,2404109
2021-03-08,2021,3,8,port754,Mobile,United States,USA,0,3,0,1,0,4,4,0,69009,0,4172,0,73181,73181,0,81583,0,0,0,81583,81583,2404110
2021-03-09,2021,3,9,port754,Mobile,United States,USA,2,0,2,0,0,4,4,15375,0,0,0,0,15375,15375,2176,0,1343,0,0,3520,3520,2404111
2021-03-10,2021,3,10,port754,Mobile,United States,USA,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,42958,4539,0,0,47498,47498,2404112
2021-03-11,2021,3,11,port754,Mobile,United States,USA,1,0,1,1,0,3,3,0,0,1309,0,0,1309,1309,12050,0,0,0,0,12050,12050,2404113
2021-03-12,2021,3,12,port754,Mobile,United States,USA,0,1,1,0,1,2,3,0,59421,0,0,41062,59421,100483,0,0,4949,0,0,4949,4949,2404114
2021-03-13,2021,3,13,port754,Mobile,United States,USA,0,1,0,0,1,1,2,0,0,0,0,81534,0,81534,0,63376,0,0,0,63376,63376,2404115
2021-03-14,2021,3,14,port754,Mobile,United States,USA,2,1,0,1,1,4,5,1918,0,0,0,29843,1918,31762,2762,85678,0,294,0,88735,88735,2404116
2021-03-15,2021,3,15,port754,Mobile,United States,USA,1,1,1,0,0,3,3,2566,0,2194,0,0,4760,4760,1694,24237,2460,0,0,28392,28392,2404117
2021-03-16,2021,3,16,port754,Mobile,United States,USA,0,3,0,0,0,3,3,0,80769,0,0,0,80769,80769,0,74998,0,0,0,74998,74998,2404118
2021-03-17,2021,3,17,port754,Mobile,United States,USA,1,2,0,0,1,3,4,0,57186,0,0,73221,57186,130407,933,0,0,0,0,933,933,2404119
2021-03-18,2021,3,18,port754,Mobile,United States,USA,1,0,2,1,0,4,4,2566,0,3425,4969,0,10962,10962,1694,0,0,0,0,1694,1694,2404120
2021-03-19,2021,3,19,port754,Mobile,United States,USA,0,1,1,1,0,3,3,0,2892,0,990,0,3883,3883,0,0,4954,0,0,4954,4954,2404121
2021-03-20,2021,3,20,port754,Mobile,United States,USA,1,1,1,0,1,3,4,0,0,0,0,41062,0,41062,956,28948,0,0,0,29905,29905,2404123
2021-03-21,2021,3,21,port754,Mobile,United States,USA,2,0,1,0,1,3,4,9051,0,3570,0,44628,12622,57250,1694,0,0,0,0,1694,1694,2404124
2021-03-22,2021,3,22,port754,Mobile,United States,USA,0,1,0,0,1,1,2,0,48420,0,0,6820,48420,55241,0,0,0,0,0,0,0,2404125
2021-03-23,2021,3,23,port754,Mobile,United States,USA,1,0,1,0,0,2,2,14721,0,0,0,0,14721,14721,0,0,5065,0,0,5065,5065,2404126
2021-03-24,2021,3,24,port754,Mobile,United States,USA,1,2,1,0,1,4,5,2566,86651,0,0,0,89217,89217,1694,0,1950,0,42211,3644,45856,2404127
2021-03-25,2021,3,25,port754,Mobile,United States,USA,0,2,0,0,1,2,3,0,31764,0,0,83170,31764,114935,0,94450,0,0,0,94450,94450,2404128
2021-03-26,2021,3,26,port754,Mobile,United States,USA,2,1,2,1,0,6,6,4711,61434,1827,0,0,67973,67973,0,0,4527,0,0,4527,4527,2404129
2021-03-27,2021,3,27,port754,Mobile,United States,USA,1,0,1,0,1,2,3,955,0,0,0,74633,955,75588,0,0,414,0,0,414,414,2404130
2021-03-28,2021,3,28,port754,Mobile,United States,USA,1,1,0,0,1,2,3,5732,0,0,0,41592,5732,47325,0,25059,0,0,0,25059,25059,2404131
2021-03-29,2021,3,29,port754,Mobile,United States,USA,1,1,1,0,0,3,3,0,0,0,0,0,0,0,1096,0,2706,0,0,3802,3802,2404132
2021-03-30,2021,3,30,port754,Mobile,United States,USA,0,1,1,2,1,4,5,0,57276,0,2941,54701,60218,114919,0,0,4954,510,0,5465,5465,2404133
2021-03-31,2021,3,31,port754,Mobile,United States,USA,0,2,0,1,0,3,3,0,0,0,0,0,0,0,0,125334,0,2559,0,127893,127893,2404134
2021-04-01,2021,4,1,port754,Mobile,United States,USA,0,1,0,0,1,1,2,0,0,0,0,69182,0,69182,0,137612,0,0,0,137612,137612,2404135
2021-04-02,2021,4,2,port754,Mobile,United States,USA,1,0,1,0,0,2,2,0,0,0,0,0,0,0,8821,0,5610,0,0,14432,14432,2404136
2021-04-03,2021,4,3,port754,Mobile,United States,USA,0,3,0,0,0,3,3,0,141875,0,0,0,141875,141875,0,0,0,0,0,0,0,2404137
2021-04-04,2021,4,4,port754,Mobile,United States,USA,0,1,1,0,1,2,3,0,0,3955,0,64377,3955,68333,0,24676,0,0,0,24676,24676,2404138
2021-04-05,2021,4,5,port754,Mobile,United States,USA,0,1,1,0,0,2,2,0,0,445,0,0,445,445,0,0,0,0,0,0,0,2404139
2021-04-06,2021,4,6,port754,Mobile,United States,USA,2,0,0,0,1,2,3,6749,0,0,0,40531,6749,47281,5130,0,0,0,0,5130,5130,2404140
2021-04-07,2021,4,7,port754,Mobile,United States,USA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,35325,0,0,0,35325,35325,2404141
2021-04-08,2021,4,8,port754,Mobile,United States,USA,2,1,2,1,2,6,8,11192,0,0,0,80176,11192,91369,0,11098,8519,0,31382,19617,51000,2404142
2021-04-09,2021,4,9,port754,Mobile,United States,USA,2,0,0,0,1,2,3,5084,0,0,0,44628,5084,49713,0,0,0,0,0,0,0,2404143
2021-04-10,2021,4,10,port754,Mobile,United States,USA,0,1,1,0,1,2,3,0,35474,17617,0,66424,53092,119516,0,0,0,0,0,0,0,2404144
2021-04-11,2021,4,11,port754,Mobile,United States,USA,0,0,0,2,1,2,3,0,0,0,13950,24781,13950,38732,0,0,0,0,0,0,0,2404145
2021-04-12,2021,4,12,port754,Mobile,United States,USA,0,1,0,0,1,1,2,0,0,0,0,69992,0,69992,0,5022,0,0,0,5022,5022,2404146
2021-04-13,2021,4,13,port754,Mobile,United States,USA,1,4,2,0,0,7,7,5780,69695,23894,0,0,99370,99370,0,50003,3514,0,0,53517,53517,2404147
2021-04-14,2021,4,14,port754,Mobile,United States,USA,1,0,0,0,1,1,2,2155,0,0,0,19805,2155,21961,0,0,0,0,0,0,0,2404148
2021-04-15,2021,4,15,port754,Mobile,United States,USA,0,0,2,0,1,2,3,0,0,0,0,45159,0,45159,0,0,1353,0,0,1353,1353,2404149
2021-04-16,2021,4,16,port754,Mobile,United States,USA,1,0,2,0,1,3,4,1733,0,1558,0,81490,3291,84782,0,0,1518,0,0,1518,1518,2404150
2021-04-17,2021,4,17,port754,Mobile,United States,USA,0,1,0,0,0,1,1,0,49403,0,0,0,49403,49403,0,0,0,0,0,0,0,2404151
2021-04-18,2021,4,18,port754,Mobile,United States,USA,0,0,2,0,0,2,2,0,0,2194,0,0,2194,2194,0,0,3367,0,0,3367,3367,2404152
2021-04-19,2021,4,19,port754,Mobile,United States,USA,3,1,0,0,0,4,4,16955,0,0,0,0,16955,16955,931,27576,0,0,0,28508,28508,2404153
2021-04-20,2021,4,20,port754,Mobile,United States,USA,0,1,1,0,1,2,3,0,0,2194,0,76533,2194,78727,0,103429,2460,0,0,105890,105890,2404154
2021-04-21,2021,4,21,port754,Mobile,United States,USA,0,1,1,0,0,2,2,0,45146,4312,0,0,49459,49459,0,0,0,0,0,0,0,2404155
2021-04-22,2021,4,22,port754,Mobile,United States,USA,0,1,1,0,1,2,3,0,40897,0,0,44628,40897,85525,0,0,19639,0,0,19639,19639,2404156
2021-04-23,2021,4,23,port754,Mobile,United States,USA,1,1,2,1,1,5,6,0,0,0,429,0,429,429,2749,73357,50,651,0,76809,76809,2404157
2021-04-24,2021,4,24,port754,Mobile,United States,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2404158
2021-04-25,2021,4,25,port754,Mobile,United States,USA,0,0,1,1,2,2,4,0,0,0,0,41592,0,41592,0,0,230,0,0,230,230,2404159
2021-04-26,2021,4,26,port754,Mobile,United States,USA,1,2,0,0,0,3,3,2566,60288,0,0,0,62855,62855,1694,0,0,0,0,1694,1694,2404160
2021-04-27,2021,4,27,port754,Mobile,United States,USA,0,3,1,0,0,4,4,0,48379,0,0,0,48379,48379,0,98757,2299,0,0,101056,101056,2404161
2021-04-28,2021,4,28,port754,Mobile,United States,USA,2,1,1,0,0,4,4,2566,64178,0,0,0,66745,66745,19387,0,5065,0,0,24452,24452,2404162
2021-04-29,2021,4,29,port754,Mobile,United States,USA,1,1,0,0,0,2,2,0,0,0,0,0,0,0,3285,34956,0,0,0,38241,38241,2404163
2021-04-30,2021,4,30,port754,Mobile,United States,USA,0,2,2,0,3,4,7,0,107779,924,0,69065,108703,177769,0,0,491,0,0,491,491,2404164
2021-05-01,2021,5,1,port754,Mobile,United States,USA,1,2,1,0,0,4,4,4399,12269,0,0,0,16669,16669,0,27576,2321,0,0,29898,29898,2404165
2021-05-02,2021,5,2,port754,Mobile,United States,USA,0,2,1,0,0,3,3,0,46111,0,0,0,46111,46111,0,0,2422,0,0,2422,2422,2404166
2021-05-03,2021,5,3,port754,Mobile,United States,USA,0,1,0,0,0,1,1,0,2871,0,0,0,2871,2871,0,0,0,0,0,0,0,2404167
2021-05-04,2021,5,4,port754,Mobile,United States,USA,0,1,1,1,0,3,3,0,0,0,429,0,429,429,0,0,1216,651,0,1868,1868,2404168
2021-05-05,2021,5,5,port754,Mobile,United States,USA,2,2,0,0,1,4,5,0,63425,0,0,0,63425,63425,20674,28813,0,0,1848,49487,51335,2404169
2021-05-06,2021,5,6,port754,Mobile,United States,USA,0,0,2,1,0,3,3,0,0,2194,3065,0,5259,5259,0,0,2727,0,0,2727,2727,2404170
2021-05-07,2021,5,7,port754,Mobile,United States,USA,0,1,0,0,2,1,3,0,0,0,0,83171,0,83171,0,86121,0,0,0,86121,86121,2404171
2021-05-08,2021,5,8,port754,Mobile,United States,USA,1,1,1,0,1,3,4,17291,42569,0,0,41592,59861,101453,0,0,4960,0,0,4960,4960,2404172
